prediction	error	relative_error	error_decile	abs_error_decile
58040.22548882417	-43040.22548882417	-2.8693483659216117	3	4
10180.410524904408	3605.589475095592	0.26153993000838477	6	0
-953.2914026614453	2453.2914026614453	1.6355276017742968	6	0
10405.218998196971	-6805.218998196971	-1.8903386106102698	6	0
-36644.82210235018	48444.82210235018	4.105493398504253	9	5
5390.181940408802	3109.818059591198	0.3658609481871998	6	0
-1904.8124041219708	2354.8124041219708	5.232916453604379	6	0
-1904.8124041219708	2354.8124041219708	5.232916453604379	6	0
58040.22548882417	-43040.22548882417	-2.8693483659216117	3	4
146188.23752033524	-37388.23752033524	-0.3436418889736695	3	3
146188.23752033524	-37388.23752033524	-0.3436418889736695	3	3
31394.670030638285	-24394.670030638285	-3.484952861519755	4	2
61448.125889163304	-36448.125889163304	-1.457925035566532	4	3
106758.64976823646	-31758.649768236457	-0.4234486635764861	4	3
54878.45053890263	-32978.45053890263	-1.505865321411079	4	3
63235.11099200489	-42235.11099200489	-2.0111957615240423	3	4
52341.06120167454	-33241.06120167454	-1.740369696422751	4	3
51797.334915125684	-33297.334915125684	-1.7998559413581452	4	3
54062.86110907933	-33062.86110907933	-1.574421957575206	4	3
48308.07396423207	-37808.07396423207	-3.600768948974483	3	3
31394.670030638285	-24394.670030638285	-3.484952861519755	4	2
61448.125889163304	-36448.125889163304	-1.457925035566532	4	3
106758.64976823646	-31758.649768236457	-0.4234486635764861	4	3
54878.45053890263	-32978.45053890263	-1.505865321411079	4	3
63235.11099200489	-42235.11099200489	-2.0111957615240423	3	4
52341.06120167454	-33241.06120167454	-1.740369696422751	4	3
51797.334915125684	-33297.334915125684	-1.7998559413581452	4	3
54062.86110907933	-33062.86110907933	-1.574421957575206	4	3
48308.07396423207	-37808.07396423207	-3.600768948974483	3	3
-1261.8098835220153	4661.809883522015	1.3711205539770632	6	0
3787.5329386128287	-787.5329386128287	-0.2625109795376096	6	0
74416.39190698684	-26216.391906986843	-0.5439085457881088	4	2
53744.38090660516	-41244.38090660516	-3.299550472528413	3	4
607858.3414344462	24141.658565553837	0.03819882684423075	8	2
-1261.8098835220153	4661.809883522015	1.3711205539770632	6	0
3787.5329386128287	-787.5329386128287	-0.2625109795376096	6	0
74416.39190698684	-26216.391906986843	-0.5439085457881088	4	2
53744.38090660516	-41244.38090660516	-3.299550472528413	3	4
607858.3414344462	24141.658565553837	0.03819882684423075	8	2
14270.216861343593	-12071.216861343593	-5.489411942402725	5	1
8508.167239358445	-7008.167239358445	-4.67211149290563	6	0
9408.459608068079	-6602.4596080680785	-2.352979190330748	6	0
2768.1617995051492	1431.8382004948508	0.34091385726067874	6	0
14270.216861343593	-12071.216861343593	-5.489411942402725	5	1
8508.167239358445	-7008.167239358445	-4.67211149290563	6	0
9408.459608068079	-6602.4596080680785	-2.352979190330748	6	0
2768.1617995051492	1431.8382004948508	0.34091385726067874	6	0
30131.965606106824	-24531.965606106824	-4.380708143947647	4	2
30991.897390382597	-30414.897390382597	-52.71212719303743	4	3
54632.16365801261	-37160.16365801261	-2.126840868704934	3	3
30131.965606106824	-24531.965606106824	-4.380708143947647	4	2
30991.897390382597	-30414.897390382597	-52.71212719303743	4	3
54632.16365801261	-37160.16365801261	-2.126840868704934	3	3
18493.65697886789	-9393.65697886789	-1.03226999767779	5	0
17386.680346417357	613.3196535826428	0.0340733140879246	6	0
28371.351184505824	-8371.351184505824	-0.4185675592252912	5	0
4119.758954624704	-759.7589546247036	-0.2261187364954475	6	0
3988.3584353754122	-773.3584353754122	-0.24054694723963055	6	0
7100.8408136627695	-4600.8408136627695	-1.8403363254651077	6	0
28371.351184505824	-8371.351184505824	-0.4185675592252912	5	0
7833.1053405862185	4666.8946594137815	0.37335157275310255	6	0
18493.65697886789	-9393.65697886789	-1.03226999767779	5	0
17386.680346417357	613.3196535826428	0.0340733140879246	6	0
28371.351184505824	-8371.351184505824	-0.4185675592252912	5	0
4119.758954624704	-759.7589546247036	-0.2261187364954475	6	0
3988.3584353754122	-773.3584353754122	-0.24054694723963055	6	0
7100.8408136627695	-4600.8408136627695	-1.8403363254651077	6	0
28371.351184505824	-8371.351184505824	-0.4185675592252912	5	0
7833.1053405862185	4666.8946594137815	0.37335157275310255	6	0
5274.020641118579	2154.979358881421	0.2900766400432657	6	0
-73.46542814056738	7573.465428140567	1.0097953904187422	7	0
13947.36112205076	3052.638877949241	0.1795669928205436	6	0
10936.327856214892	-2301.3278562148917	-0.2665116220283604	6	0
54702.34317660399	-39702.34317660399	-2.6468228784402656	3	4
5274.020641118579	2154.979358881421	0.2900766400432657	6	0
-73.46542814056738	7573.465428140567	1.0097953904187422	7	0
13947.36112205076	3052.638877949241	0.1795669928205436	6	0
10936.327856214892	-2301.3278562148917	-0.2665116220283604	6	0
54702.34317660399	-39702.34317660399	-2.6468228784402656	3	4
48453.81775676325	-33669.81775676325	-2.2774497941533585	4	3
49570.2690651436	-33554.2690651436	-2.095046769801673	4	3
49671.76463863274	-33543.76463863274	-2.0798465177723675	4	3
54378.209288036844	-43178.209288036844	-3.8551972578604325	3	4
47337.366448382905	-33785.366448382905	-2.4930170047508047	4	3
48453.81775676325	-33669.81775676325	-2.2774497941533585	4	3
49570.2690651436	-33554.2690651436	-2.095046769801673	4	3
49671.76463863274	-33543.76463863274	-2.0798465177723675	4	3
54378.209288036844	-43178.209288036844	-3.8551972578604325	3	4
47337.366448382905	-33785.366448382905	-2.4930170047508047	4	3
1986.1438208757609	10013.85617912424	0.83448801492702	7	1
35185.90049861456	-7685.900498614559	-0.27948729085871127	5	0
20802.58975739061	-3202.5897573906113	-0.18196532712446656	6	0
-22158.14882230261	51094.067895339365	1.7386049607434204	9	5
22464.648048127332	-13464.648048127332	-1.4960720053474814	5	1
4679.339401298814	4320.660598701186	0.48007339985568737	6	0
11171.322842705791	-10171.322842705791	-10.171322842705791	5	1
-1600.333098224277	4600.333098224277	1.533444366074759	6	0
9984.379309824522	-8784.379309824522	-7.320316091520436	5	0
41424.35532847476	-32424.35532847476	-3.602706147608307	4	3
28092.032015692006	-19795.032015692006	-2.3858059558505493	5	2
32081.635973574477	2114.3640264255228	0.06183074121024455	6	0
52144.52112709613	-26272.52112709613	-1.0154808722594362	4	2
6530.125347687543	-530.1253476875427	-0.08835422461459044	6	0
1118.2983345200773	4881.701665479923	0.8136169442466538	6	0
48923.58240674567	-33923.58240674567	-2.2615721604497114	4	3
1571.4035733108176	4928.596426689182	0.758245604106028	6	0
10899.459699431347	-10199.459699431347	-14.570656713473353	5	1
-2597.1646235639055	4497.1646235639055	2.3669287492441606	6	0
3811.4939149431593	-811.4939149431593	-0.27049797164771977	6	0
1986.1438208757609	10013.85617912424	0.83448801492702	7	1
35185.90049861456	-7685.900498614559	-0.27948729085871127	5	0
20802.58975739061	-3202.5897573906113	-0.18196532712446656	6	0
-22158.14882230261	51094.067895339365	1.7386049607434204	9	5
22464.648048127332	-13464.648048127332	-1.4960720053474814	5	1
4679.339401298814	4320.660598701186	0.48007339985568737	6	0
11171.322842705791	-10171.322842705791	-10.171322842705791	5	1
-1600.333098224277	4600.333098224277	1.533444366074759	6	0
9984.379309824522	-8784.379309824522	-7.320316091520436	5	0
41424.35532847476	-32424.35532847476	-3.602706147608307	4	3
28092.032015692006	-19795.032015692006	-2.3858059558505493	5	2
32081.635973574477	2114.3640264255228	0.06183074121024455	6	0
52144.52112709613	-26272.52112709613	-1.0154808722594362	4	2
6530.125347687543	-530.1253476875427	-0.08835422461459044	6	0
1118.2983345200773	4881.701665479923	0.8136169442466538	6	0
48923.58240674567	-33923.58240674567	-2.2615721604497114	4	3
1571.4035733108176	4928.596426689182	0.758245604106028	6	0
10899.459699431347	-10199.459699431347	-14.570656713473353	5	1
-2597.1646235639055	4497.1646235639055	2.3669287492441606	6	0
3811.4939149431593	-811.4939149431593	-0.27049797164771977	6	0
-45885.037957479275	48385.037957479275	19.35401518299171	9	5
4941.592069709644	-2941.5920697096444	-1.4707960348548221	6	0
6391.528833839955	-3391.528833839955	-1.130509611279985	6	0
6029.044642807421	-3029.044642807421	-1.0096815476024736	6	0
-46519.38529178631	48319.38529178631	26.844102939881285	9	5
19097.999579333235	-11597.999579333235	-1.546399943911098	5	1
38893.36315381214	-34933.36315381214	-8.821556351972763	4	3
-1414.8104122650693	7414.810412265069	1.2358017353775115	7	0
6663.391977114399	-2763.391977114399	-0.7085620454139485	6	0
-1376.4454210392723	2376.4454210392723	2.3764454210392723	6	0
165227.22426471612	-86227.22426471612	-1.0914838514521028	0	9
-651.477038974117	2451.477038974117	1.3619316883189538	6	0
7531.541614637448	-2673.541614637448	-0.5503379198512656	6	0
8385.191884519212	-2585.191884519212	-0.445722738710209	6	0
-4586.547083800193	7086.547083800193	2.8346188335200773	6	0
20347.170188594522	-1347.1701885945222	-0.0709036941365538	6	0
6754.013024872547	-3054.0130248725472	-0.825408925641229	6	0
8838.297123309923	-2538.2971233099233	-0.40290430528728943	6	0
73.49134309103829	4926.508656908962	0.9853017313817923	6	0
-37709.61959989334	38409.61959989334	54.87088514270477	9	4
4119.65916654325	-3026.6591665432497	-2.7691300700304207	6	0
91451.45428141451	-24451.45428141451	-0.3649470788270822	4	2
-45885.037957479275	48385.037957479275	19.35401518299171	9	5
4941.592069709644	-2941.5920697096444	-1.4707960348548221	6	0
6391.528833839955	-3391.528833839955	-1.130509611279985	6	0
6029.044642807421	-3029.044642807421	-1.0096815476024736	6	0
-46519.38529178631	48319.38529178631	26.844102939881285	9	5
19097.999579333235	-11597.999579333235	-1.546399943911098	5	1
38893.36315381214	-34933.36315381214	-8.821556351972763	4	3
-1414.8104122650693	7414.810412265069	1.2358017353775115	7	0
6663.391977114399	-2763.391977114399	-0.7085620454139485	6	0
-1376.4454210392723	2376.4454210392723	2.3764454210392723	6	0
165227.22426471612	-86227.22426471612	-1.0914838514521028	0	9
-651.477038974117	2451.477038974117	1.3619316883189538	6	0
7531.541614637448	-2673.541614637448	-0.5503379198512656	6	0
8385.191884519212	-2585.191884519212	-0.445722738710209	6	0
-4586.547083800193	7086.547083800193	2.8346188335200773	6	0
20347.170188594522	-1347.1701885945222	-0.0709036941365538	6	0
6754.013024872547	-3054.0130248725472	-0.825408925641229	6	0
8838.297123309923	-2538.2971233099233	-0.40290430528728943	6	0
73.49134309103829	4926.508656908962	0.9853017313817923	6	0
-37709.61959989334	38409.61959989334	54.87088514270477	9	4
4119.65916654325	-3026.6591665432497	-2.7691300700304207	6	0
91451.45428141451	-24451.45428141451	-0.3649470788270822	4	2
89545.1660622802	-39545.1660622802	-0.790903321245604	3	4
64939.73917498831	-57439.73917498831	-7.658631889998441	2	6
66889.90412274364	-41889.90412274364	-1.6755961649097455	3	4
271344.6459523119	-71344.64595231193	-0.3567232297615596	1	7
89545.1660622802	-39545.1660622802	-0.790903321245604	3	4
64939.73917498831	-57439.73917498831	-7.658631889998441	2	6
66889.90412274364	-41889.90412274364	-1.6755961649097455	3	4
271344.6459523119	-71344.64595231193	-0.3567232297615596	1	7
712932.3094604218	37067.69053957821	0.04942358738610428	9	3
107130.19262605943	-35752.192626059434	-0.5008853235739225	4	3
69064.63854489109	5935.361455108912	0.0791381527347855	6	0
13811.235264743125	6188.764735256875	0.3094382367628437	6	0
3817.484159025742	-817.484159025742	-0.2724947196752473	6	0
89425.7543711511	-19425.754371151095	-0.27751077673072994	5	2
5104.129119825404	-104.1291198254039	-0.02082582396508078	6	0
7577.90702878384	-4577.90702878384	-1.5259690095946135	6	0
33722.42991921402	2277.570080785983	0.06326583557738842	6	0
232750.90144935704	-22750.901449357043	-0.10833762594931926	4	2
2618.6296561344934	5030.370343865507	0.6576507182462422	6	0
712932.3094604218	37067.69053957821	0.04942358738610428	9	3
107130.19262605943	-35752.192626059434	-0.5008853235739225	4	3
69064.63854489109	5935.361455108912	0.0791381527347855	6	0
13811.235264743125	6188.764735256875	0.3094382367628437	6	0
3817.484159025742	-817.484159025742	-0.2724947196752473	6	0
89425.7543711511	-19425.754371151095	-0.27751077673072994	5	2
5104.129119825404	-104.1291198254039	-0.02082582396508078	6	0
7577.90702878384	-4577.90702878384	-1.5259690095946135	6	0
33722.42991921402	2277.570080785983	0.06326583557738842	6	0
232750.90144935704	-22750.901449357043	-0.10833762594931926	4	2
2618.6296561344934	5030.370343865507	0.6576507182462422	6	0
15932.253151880694	-11932.253151880694	-2.9830632879701735	5	1
692647.7124612104	-31647.712461210438	-0.04787853624994015	4	3
578465.192285946	-43465.19228594599	-0.08124335006718876	3	4
378.1649346591148	1621.8350653408852	0.8109175326704426	6	0
119935.61976862994	-94810.54494031644	-5.663089987146108	0	9
-3221.2411233454186	7221.241123345419	1.8053102808363546	6	0
15932.253151880694	-11932.253151880694	-2.9830632879701735	5	1
692647.7124612104	-31647.712461210438	-0.04787853624994015	4	3
578465.192285946	-43465.19228594599	-0.08124335006718876	3	4
